UID,Tag
124997,0.04053616523450539
124998,0.02896879449987619
124999,0.028076341515396907
125000,0.03157830960462891
125001,0.912685919047724
125002,0.06130190002784673
125003,0.047461666157435155
125004,0.025708242140526128
125005,0.02984958184717863
125006,0.030879622261690068
125007,0.03668889268207346
125008,0.03268837846925895
125009,0.035412907904510724
125010,0.8686879430135482
125011,0.08530131507578252
125012,0.05054625338122494
125013,0.06461581820314546
125014,0.2018746644477637
125015,0.026565270594669215
125016,0.03064621398416642
125017,0.026673425079727937
125018,0.026120222212790565
125019,0.03762506535485808
125020,0.5213555113862812
125021,0.05900739878494383
125022,0.04751845995786283
125023,0.9188625195231767
125024,0.032041040736710796
125025,0.02689694019103373
125026,0.02615843566101301
125027,0.026271398956759298
125028,0.026220160813576233
125029,0.03128786745897121
125030,0.854582446778272
125031,0.025560097258602105
125032,0.042210963463048236
125033,0.0541833971301286
125034,0.05233158067311218
125035,0.07098838139637542
125036,0.02701623959726612
125037,0.03014578578234892
125038,0.03996228365641182
125039,0.03745464430609203
125040,0.0273106717046935
125041,0.02568074214562669
125042,0.0454653463850504
125043,0.026250013510067713
125044,0.0291627368737089
125045,0.060476377698774224
125046,0.02643217075882576
125047,0.9223750436378191
125048,0.03332260422202042
125049,0.026119480519040575
125050,0.034974556558318694
125051,0.029720801003134005
125052,0.9282548232883272
125053,0.039263546038303045
125054,0.03581138181108561
125055,0.028348629082836627
125056,0.02961190615869174
125057,0.03293334345674531
125058,0.035585205660182764
125059,0.025919512607368703
125060,0.03037432138049078
125061,0.14388215439413343
125062,0.04349521153861144
125063,0.7350419866183214
125064,0.07318377837741602
125065,0.026534261914976237
125066,0.0311199247878878
125067,0.026032000214515374
125068,0.03101969328837832
125069,0.025684260462127184
125070,0.08456289230923725
125071,0.03574896726343527
125072,0.8324746407414603
125073,0.026297415764913058
125074,0.17721730810696812
125075,0.025930820639955617
125076,0.042143811530514184
125077,0.02871512535073805
125078,0.026314740386704123
125079,0.026449939866142094
125080,0.03781912879699633
125081,0.025645635963449653
125082,0.03569072519199127
125083,0.6641577108349025
125084,0.02565779831626911
125085,0.040826854713049476
125086,0.028523672925565728
125087,0.03285195500414115
125088,0.026898477251356172
125089,0.0751673814677946
125090,0.0828517306288751
125091,0.039936704256499984
125092,0.0282248137358241
125093,0.026629966695072352
125094,0.027998917599675557
125095,0.9029296316432914
125096,0.037537114935487406
125097,0.9194004969341039
125098,0.027948076207687505
125099,0.029332043113749977
125100,0.3710893561679586
125101,0.03449902673254358
125102,0.030363325564750087
125103,0.7568277215763038
125104,0.06076377660347033
125105,0.03200534803132781
125106,0.029451444938849318
125107,0.026116093768513347
125108,0.06749167114751797
125109,0.9197414892183939
125110,0.030865927248445477
125111,0.03605492265365837
125112,0.033237825354221415
125113,0.1060196989699122
125114,0.06397250388600147
125115,0.05130843866710144
125116,0.8331815507966736
125117,0.03663860713397421
125118,0.055347611667414524
125119,0.09592697523321066
125120,0.026168555486574065
125121,0.025846535531077547
125122,0.09816489591935539
125123,0.02663855262393868
125124,0.026898697453085076
125125,0.026444410531404876
125126,0.04075587537143961
125127,0.10396564626444893
125128,0.14376332972863232
125129,0.5784562765275613
125130,0.05575189544852135
125131,0.026112078629651318
125132,0.16805768816856873
125133,0.41409939318357464
125134,0.03261353335588656
125135,0.05973653933998718
125136,0.026018641004508347
125137,0.07285479627216129
125138,0.25274460036280666
125139,0.02593424364152772
125140,0.02577826511728616
125141,0.02601869669423235
125142,0.026391407416046928
125143,0.05121644458057971
125144,0.03271936025793506
125145,0.06959238630557507
125146,0.04491792377621931
125147,0.03551850826089357
125148,0.031125175511603646
125149,0.025551471958913958
125150,0.051430566089305484
125151,0.06950882613665199
125152,0.030421551357562228
125153,0.02587130166572076
125154,0.09784676166110877
125155,0.8499802280289398
125156,0.029790747398398217
125157,0.029286491737082348
125158,0.048154347168009655
125159,0.04057299676359499
125160,0.04099121525350693
125161,0.044820902164240145
125162,0.026200200588847814
125163,0.027221766703224227
125164,0.027408588886239562
125165,0.18090104456709657
125166,0.028929895923654747
125167,0.06952770508111093
125168,0.0365001901322759
125169,0.025994955841551627
125170,0.025851845356305532
125171,0.036205625697538574
125172,0.02917088382837392
125173,0.03222858718186655
125174,0.027231587019282875
125175,0.049379853273913
125176,0.034977415316435896
125177,0.025612887782955458
125178,0.29086785289554523
125179,0.03615080564313322
125180,0.04033977378628378
125181,0.09260049584847796
125182,0.027590697559522613
125183,0.030560992147730046
125184,0.5499511217913314
125185,0.03011439761300596
125186,0.026761857483616796
125187,0.0337489809396589
125188,0.02733010605239868
125189,0.026588150563712023
125190,0.025821133882061486
125191,0.02670321981740115
125192,0.0306473479939058
125193,0.029908983667333935
125194,0.029168006128095943
125195,0.35632238492061985
125196,0.025788941463563534
125197,0.0261338203116638
125198,0.0318267637275629
125199,0.769616530244454
125200,0.039107712803389
125201,0.028875506001554887
125202,0.026247649645864356
125203,0.03250397442513935
125204,0.025861293649453172
125205,0.8904273393936302
125206,0.5553800033237359
125207,0.027198259942004647
125208,0.025388543785455644
125209,0.032574134090325696
125210,0.028691696226060524
125211,0.03323470906614267
125212,0.0270295433620204
125213,0.03150149406221898
125214,0.03497825166051551
125215,0.04316630819914015
125216,0.026831774432867963
125217,0.23105942157168358
125218,0.026242848743934354
125219,0.25031597069044376
125220,0.040409666533339314
125221,0.0908511425624873
125222,0.02790832384456962
125223,0.025662984907083304
125224,0.02645575487990364
125225,0.02709961809809838
125226,0.027118435342459484
125227,0.02572623457695295
125228,0.22369099661483638
125229,0.06749799556090863
125230,0.03101375324525639
125231,0.17752461073876913
125232,0.45853576826559544
125233,0.029185654978130804
125234,0.03129487595356215
125235,0.025572355555238863
125236,0.6356663750947733
125237,0.03677100585687318
125238,0.3737383312778144
125239,0.02786736401174302
125240,0.03159072474162457
125241,0.02790830403901257
125242,0.03368990708328471
125243,0.8946021971885194
125244,0.06128247494058002
125245,0.04348029624966181
125246,0.027103089817358924
125247,0.04613935233327971
125248,0.034089756701604954
125249,0.032507058742492836
125250,0.06841540746076315
125251,0.027288338248303144
125252,0.10866567094622868
125253,0.8050515983145001
125254,0.051390531552396576
125255,0.04515508204616283
125256,0.025987730962122993
125257,0.8971904044300568
125258,0.058911700692675234
125259,0.025940302833799576
125260,0.02704601074861629
125261,0.3678893196600149
125262,0.028033386609555507
125263,0.026907187514505986
125264,0.02986797365930128
125265,0.026825203164200017
125266,0.03150747609508512
125267,0.027784850745793767
125268,0.026206091907051792
125269,0.027737135822407336
125270,0.03584903096426709
125271,0.06215119370989461
125272,0.04309778922326421
125273,0.03045490800728787
125274,0.025566830730284828
125275,0.08515651854195064
125276,0.02566935545892711
125277,0.03777103655471467
125278,0.025631366764853926
125279,0.04863817172423404
125280,0.03814451624635743
125281,0.02571385216872863
125282,0.07359728794647162
125283,0.9282536456362187
125284,0.026988898543172317
125285,0.026637765869635455
125286,0.03142451131066869
125287,0.026248303273705656
125288,0.03978561313549206
125289,0.10519120714110866
125290,0.04075200251700432
125291,0.02722775140386394
125292,0.11157406138267875
125293,0.032343267281398705
125294,0.027959060668490143
125295,0.03428101946460644
125296,0.048409176876368684
125297,0.027376898497999232
125298,0.026673599333311558
125299,0.027355458369052045
125300,0.04758336165824945
125301,0.07429793420442048
125302,0.051159639202264184
125303,0.08621887637432467
125304,0.02661616526680915
125305,0.05274994519341735
125306,0.9029750109282477
125307,0.029194790307440377
125308,0.02763487296718211
125309,0.03035720958298424
125310,0.15570169602179132
125311,0.0688911562483738
125312,0.025524324600379948
125313,0.026091605282639083
125314,0.026906071626021866
125315,0.9257367179191156
125316,0.12406359739427128
125317,0.02767028562066734
125318,0.025748081380884
125319,0.5589599730035969
125320,0.04495588504892503
125321,0.027357176123474457
125322,0.027557170648264323
125323,0.025587208478109053
125324,0.02592130977859751
125325,0.15976374147581476
125326,0.026348469819529013
125327,0.029875812097575616
125328,0.033416244763417154
125329,0.03604846353435982
125330,0.026348058982139804
125331,0.02818391801899227
125332,0.03062693026661959
125333,0.03633200206797189
125334,0.03491210324527946
125335,0.03929003042889598
125336,0.028660068820949933
125337,0.050917403739568885
125338,0.0257498746536093
125339,0.026821820725221237
125340,0.028124161556156907
125341,0.4840504142536745
125342,0.05128141025593597
125343,0.03445739880974322
125344,0.026054620188032684
125345,0.026082609317439904
125346,0.03435406304402846
125347,0.02616158484785524
125348,0.025753830353518945
125349,0.031232000648090313
125350,0.03492368130221448
125351,0.6874795847485498
125352,0.040828323417915535
125353,0.028431618704667323
125354,0.02740404368552576
125355,0.034092036348858636
125356,0.9026625638638336
125357,0.7641908556451357
125358,0.053883762395414016
125359,0.04864839265984441
125360,0.027316177793359424
125361,0.09536203462133142
125362,0.6456782569412335
125363,0.02688876007214004
125364,0.02575284703788453
125365,0.9006302268348949
125366,0.02677793329968692
125367,0.034947743974905514
125368,0.07425053221147979
125369,0.02546031396673066
125370,0.03316236272964137
125371,0.6055494764346593
125372,0.04273576973263829
125373,0.027986556798481936
125374,0.0320012182812818
125375,0.037796279223736684
125376,0.031133584347359373
125377,0.051326986596881445
125378,0.030421030861921414
125379,0.038307215880614115
125380,0.06559148766707965
125381,0.03169944008151231
125382,0.025851595992617157
125383,0.027420415520512904
125384,0.02584971225183113
125385,0.1073049415159766
125386,0.26852136813533745
125387,0.03506280324730593
125388,0.030423540182551216
125389,0.037544637751323655
125390,0.052638610652812515
125391,0.030542659869148753
125392,0.02581010289352343
125393,0.07955399501819199
125394,0.1446085171218387
125395,0.04052332532775568
125396,0.02638240169671131
125397,0.02615233405054147
125398,0.04341877864043254
125399,0.027158240280201702
125400,0.05258823779627423
125401,0.08049731565963178
125402,0.04309537297959264
125403,0.02711458447230109
125404,0.05615977951107796
125405,0.9235143543310743
125406,0.03360604858279175
125407,0.9332478603510157
125408,0.03195160558903058
125409,0.13696936791277795
125410,0.028017127763819625
125411,0.061673777322108575
125412,0.04122359094024575
125413,0.026526531778436474
125414,0.030441779168616928
125415,0.039707980238766385
125416,0.045530993064507426
125417,0.028398082007424955
125418,0.06398829050252257
125419,0.030442242463117178
125420,0.0261234840599007
125421,0.026522331021186812
125422,0.030028324303253057
125423,0.044757064361332664
125424,0.027633035468947166
125425,0.02642417025217637
125426,0.03031165503597002
125427,0.026011884127455642
125428,0.02669084740792185
125429,0.05561519708072535
125430,0.02747404370394643
125431,0.050978877542685
125432,0.282326763614214
125433,0.028177294762393976
125434,0.030676222131658895
125435,0.026906585602218657
125436,0.025903565819768864
125437,0.026705585495544155
125438,0.11085537311298407
125439,0.03132619738138117
125440,0.3081931991632381
125441,0.02568864384272774
125442,0.034381026060668285
125443,0.03042213338944665
125444,0.030375896030104845
125445,0.8858841302962884
125446,0.025747342349833204
125447,0.3539676595985879
125448,0.029570423067691615
125449,0.03622695849357519
125450,0.35450943107259547
125451,0.05381826486492971
125452,0.025602938842681017
125453,0.8971149384542042
125454,0.4565896487706797
125455,0.029917482824255055
125456,0.02590005852878268
125457,0.025746185669756377
125458,0.056753321120977814
125459,0.02752045274147937
125460,0.028298663902763303
125461,0.5965477585192647
125462,0.03172919876999894
125463,0.03722835573394668
125464,0.042584688439447384
125465,0.02831489703592937
125466,0.2968854809214391
125467,0.027129287225174503
125468,0.038071971168722823
125469,0.03711505848639531
125470,0.288131560319632
125471,0.026704820491886855
125472,0.029798600844271488
125473,0.030435579637329038
125474,0.02663114947466798
125475,0.040288043753507474
125476,0.7648298944506302
125477,0.05544066107398102
125478,0.02625294874727601
125479,0.038868837741063485
125480,0.02698911599334184
125481,0.037218872602169856
125482,0.02672953040831212
125483,0.02581262295681831
125484,0.02619995068871281
125485,0.040168711775706085
